Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CB81395-001,"Transistors,MOSFET,IRHNJ67230,200V,16A@Tc=25C,75W@Tc=25C,SMD,SMD-0.5","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CB81395-002,"Transistors,MOSFET,IRHNJ67230SCV,200V,16A@Tc=25C,75W@Tc=25C,SMD,SMD-0.5","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CB81395-003,"Transistors,MOSFET,IRHNJ67230SCS,200V,16A@Tc=25C,75W@Tc=25C,SMD,SMD-0.5","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CB81408-001,"NO DWG,Connectors,0.080 IN,TH,16","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB81409-001,"ICs,Digital Device,CDCM6208V1RGZ,SMD,QFN-48","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB81409-002,"ICs,Digital Device,CDCM6208V2RGZ,SMD,QFN-48","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB81472-001,"NO DWG,Capacitors,100pF,7200V,5%,C0G,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CB81552-001,"Transistors,MOSFET,AUIRLR3410,100V,17A@Tc=25C,79W@Tc=25C,SMD,TO-252AA(D-PAK)","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CB81554-001,"Diodes,Zener/Reference,RSB39V,0.1uA,SMD,SOD-323","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB81558-001,"ICs,Line Driver,HI-8585,SMD,ESOIC-8","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB81640-001,"NO DWG,ICs,Reference and Regulator,LMR62014XMFE,SMD,SOT23-5","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB81652-001,"OBSOLETE,Miscellaneous Devices,55556-4,TH,TH","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000454,US,Commercial
CB81652-002,"Miscellaneous Devices,9-55556-0,TH","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000454,US,Commercial
CB81863-001,"ICs,Digital Device,SN74AHCT1G86Q-Q1,SMD,SC70-5","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB81930-001,"MCG ONLY,ICs,LMZ34002,SMD,QFN-41","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
CB81931-001,"MCG ONLY,ICs,LMZ35003,SMD,QFN-41","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
CB81958-001,"NO DWG,EM Relays,CMX60D20,SPST,60V,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000450,US,Commercial
CB81958-002,"NO DWG,EM Relays,CMX100D10,SPST,100V,TH","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000450,US,Commercial
CB81969-001,"NO DWG,ICs,Digital Device,SN74LS85N,TH,PDIP-16","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB81971-001,"MCG ONLY,ICs,INA128UA,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
CB82028-001,"NO DWG,ICs,Digital Device,CD74HCT238E,TH,PDIP-16","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB82029-001,"NO DWG,ICs,Reference and Regulator,ADR5041,SMD,SOT-23","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB82035-001,"Switches,SPST,3,TH","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000459,US,Commercial
CB82106-004,"Ferrite Bead,BLM15HD102SN1,250mA,25%,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CB82106-005,"Ferrite Bead,BLM15HD182SN1,0.2A,25%,SMD,0402","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CB82124-001,"SCS ONLY,ICs,5962F9955801VXC,SMD,Flatpack","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000452,US,Commercial
CB82124-002,"ALTERED ITEM,ICs,HS-1825AEH,SMD,CFP-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB82125-001,"SCS ONLY,ICs,Line Driver,54ACTS541E,SMD,Altered Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB82126-001,"SCS ONLY,ICs,ISL706ARH,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB82126-002,"ALTERED ITEM,ICs,ISL706AEH,SMD,CFP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB82127-001,"SCS ONLY,ICs,Op Amp,OP467AM,SMD,Flatpack","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000452,US,Commercial
CB82128-001,"SCS ONLY,ICs,Comparator,LM139AWR,Flatpack","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000452,US,Commercial
CB82128-002,"ALTERED ITEM,ICs,Comparator,LM139A,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB82276-001,"EM Relays,RT424005,62@23C,DPDT,TH","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000450,US,Commercial
CB82363-001,"Inductor,1.34uH,1.5A,SMD","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB82363-002,"Inductor,1.34uH,1.5A,SMD","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB82363-003,"Inductor,1.34uH,1.5A,SMD","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB82364-001,"Transformers,28V,+3.3V, +14V,TH,Class S","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CB82364-002,"Transformers,28V,+3.3V, +14V,TH,Class B","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CB82364-003,"Transformers,28V,+3.3V, +14V,TH,Eng. Model","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CB82365-001,"Transformers,28V,+16V, -16V,TH,Class S","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CB82365-002,"Transformers,28V,+16V, -16V,TH,Class B","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CB82365-003,"Transformers,28V,+16V, -16V,TH,Eng. Model","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CB82368-001,"Transformers,28V,+14V, +28V,Class S","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CB82368-002,"Transformers,28V,+14V, +28V,Class B","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CB82368-003,"Transformers,28V,+14V, +28V,Eng. Model","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CB82519-001,"ICs,Digital Device,CD74HCT238M,SMD,SOIC-16","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB82524-001,"ICs,Digital Device,SN74LS85D,SMD,SOIC-16","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB82524-002,"ICs,Digital Device,SN74LS85NSR,SMD,SO-16","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB82564-002,"Transformers,10,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000460,US,Commercial
CB82574-001,"NO DWG,Connectors,Male/Pin,0.095 IN,TH,62","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000447,US,Commercial
CB82575-001,"NO DWG,Connectors,Female/Socket,0.095 IN,TH,62","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000447,US,Commercial
CB82576-001,"NO DWG,Connectors,Male/Pin,0.095 IN,TH,62","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000447,US,Commercial
CB82577-001,"NO DWG,Capacitors,350F,2.7V,-5%/+10%,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB82646-001,"NO DWG,ICs,Converter/Conditioner,AD7689,SMD,LFCSP-20","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB82649-001,"NO DWG,Connectors,Plug,Male/Pin,0.138 IN,TH,20","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000447,US,Commercial
CB82703-058,"Resistors,39.2,1%,200ppm,0.062W,SMD,1206","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CB82703-066,"Resistors,47.5,1%,200ppm,0.062W,SMD,1206","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CB82703-068,"Resistors,49.9,1%,200ppm,0.062W,SMD,1206","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CB82716-001,"NO DWG,ICs,Memory Device,MR0A08BCMA35,SMD,BGA-48","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB82919-001,"ALTERED ITEM,ICs,Programmable Logic Device,RTAX2000SL-CQ352B,SMD,Altered Flatpack","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000452,US,Commercial
CB82958-001,"NO DWG,EM Relays,ISO8200B,SMD,POWERSO-36","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000450,US,Commercial
CB82966-001,"Inductor,37.4uH,TH, Class S","6-October-2023_CIS_Export : ",CLS-1000453,US,Commercial
CB82966-002,"Inductor,37.4uH,TH, Class B","6-October-2023_CIS_Export : ",CLS-1000453,US,Commercial
CB82966-003,"Inductor,37.4uH,TH, Eng. Model","6-October-2023_CIS_Export : ",CLS-1000453,US,Commercial
CB83060-001,"NO DWG,Resistors,0.002,1%,75ppm,7W,SMD,WSLP5931","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB83060-002,"NO DWG,Resistors,0.0005,1%,175ppm,10W,SMD,WSLP5931","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB83060-003,"NO DWG,Resistors,0.001,1%,75ppm,9W,SMD,WSLP3921","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB83120-001,"ALTERED ITEM,ICs,Op Amp,ISL70444SEH,SMD,Flatpack","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000452,US,Commercial
CB83120-002,"ALTERED ITEM,ICs,Op Amp,ISL70444SEH,SMD,CFP-14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB83120-003,"ALTERED ITEM,ICs,Op Amp,ISL70444SEH,SMD,CFP-14","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB83120-101,"ALTERED ITEM,ICs,Op Amp,ISL70444SEHF/PROTO,SMD,CFP-14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB83121-001,"ALTERED ITEM,ICs,ISL71090SEHVF50,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB83123-001,"SELECTED ITEM,EM Relays,RDHA710SE10A2SK,SMD","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000450,US,Commercial
CB83152-001,"Connectors,Female/Socket,TH,37,D38999/20FD35BN","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CB83152-002,"Connectors,Female/Socket,TH,55,D38999/20FE35BN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB83152-003,"Connectors,Female/Socket,TH,55,D38999/20FE35BA","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB83152-004,"Connectors,Female/Socket,TH,32,D38999/20FF32BA","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB83152-005,"Connectors,Female/Socket,TH,37,D38999/20FD35BA","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CB83152-006,"Connectors,Female/Socket,TH,32,D38999/20FF32BN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB83254-001,"ICs,Op Amp,ADTL082,SMD,SOIC-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB83254-002,"ICs,Op Amp,ADTL082,SMD,MSOP-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB83255-001,"NO DWG,Capacitors,14uF,100V,20%,X7R,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB83270-001,"ICs,Comparator,LM2903,SMD,VSSOP-8","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB83388-001,"NO DWG,Capacitors,6.8uF,50V,10%,X7R,1812","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000446,US,Commercial
CB83388-002,"NO DWG,Capacitors,2.2uF,100V,20%,X7R,SMD,1812","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB83395-001,"NO DWG,Capacitors,470pF,2000V,10%,X7R,1808","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000446,US,Commercial
CB83434-001,"ICs,Reference and Regulator,ISL75051SRHF,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB83434-002,"ICs,Reference and Regulator,ISL75051ASEHFE/PROTO,SMD,Flatpack with bottom metal","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB83439-001,"ICs,Op Amp,ISL70444SEHF/PROTO,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB83503-020,"NO DWG,Connectors,Plug,Male/Pin,0.138 IN,TH,20","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB83820-001,"ICs,ISL71090SEHF50/PROTO,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB83984-001,"NO DWG,ICs,TPS22929DDBV,SMD,SOT23-6","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB83994-001,"NO DWG,Connectors,Receptacle,Female/Socket,0.0256 IN,TH,5","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB83996-001,"NO DWG,Connectors,Receptacle,Female/Socket,TH,4","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB83999-001,"NO DWG,Transformers,H5077NL","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000460,US,Commercial
CB84008-060,"NO DWG,Connectors,Plug,Male/Pin,0.032 IN,TH,60","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB84008-080,"NO DWG,Connectors,Plug,Male/Pin,0.032 IN,TH,80","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB84008-100,"NO DWG,Connectors,Plug,Male/Pin,0.032 IN,TH,100","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB84008-120,"NO DWG,Connectors,Plug,Male/Pin,0.032 IN,TH,120","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB84010-060,"NO DWG,Connectors,Receptacle,Female/Socket,0.032 IN,TH,60","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB84010-080,"NO DWG,Connectors,Receptacle,Female/Socket,0.032 IN,TH,80","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB84010-100,"NO DWG,Connectors,Receptacle,Female/Socket,0.032 IN,TH,100","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB84010-120,"NO DWG,Connectors,Receptacle,Female/Socket,0.032 IN,TH,120","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB84138-001,"Crystals and Oscillators,50MHz,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CB84138-002,"Crystals and Oscillators,50MHz,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CB84138-003,"Crystals and Oscillators,50MHz,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CB84138-004,"Crystals and Oscillators,50MHz,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CB84142-001,"NO DWG,Connectors,0.150 IN,TH,6","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB84142-002,"NO DWG,Connectors,0.200 IN,TH,3","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB84148-001,"GmBH ONLY,Connectors,Plug,Male/Pin,0.118 IN,SMD,2","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB84150-001,"NO DWG,Connectors,Plug,Male/Pin,0.050 IN,TH,4","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB84150-002,"NO DWG,Connectors,Plug,Male/Pin,0.050 IN,TH,6","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB84150-003,"NO DWG,Connectors,Plug,Male/Pin,0.050 IN,TH,8","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB84331-001,"Capacitors,0.01uF,25V,1%,C0G,1209","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB84351-001,"Crystals and Oscillators,50MHz,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CB84355-001,"Resistors,30.0,5%,150ppm,100W,Radial,TO-247","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CB84357-005,"Inductor,0.82uH,19.5A,20%,SMD,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CB84357-007,"Inductor,2.2uH,14.5A,20%,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CB84357-008,"Inductor,3.3uH,10.5A,20%,SMD,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CB84357-009,"Inductor,4.7uH,8A,20%,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CB84365-001,"GmBH ONLY,Capacitors,1F,3.6V,-20%/+80%,TH","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000446,US,Commercial
CB84393-001,"NO DWG,Switches,Tactile SPST-NO,SMD","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000459,US,Commercial
CB84501-001,"ICs,TPL7407LDR,SMD,SOIC-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB84503-001,"Diodes,Rectifier,S16-4150,SMD,SOIC-16","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB84655-001,"ICs,Converter/Conditioner,PSAOCH-24S,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB84685-001,"Transistors,BJT,MJB44H11T4G,80V,10A,50W@Tc=25C,SMD,D2PAK","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000461,US,Commercial
CB84686-001,"Transistors,BJT,MJB45H11T4G,80V,10A,50W@Tc=25C,SMD,D2PAK","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000461,US,Commercial
CB84687-019,"Resistors,2.0,1%,100ppm,20W,SMD,DPAK","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000457,US,Commercial
CB84688-001,"ICs,Converter/Conditioner,DCP020505U,SMD,SO-28","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB84689-006,"Capacitors,47uF,35V,20%,Tantalum Electrolytic,7343-43","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
CB84777-001,"ALTERED ITEM,ICs,Line Transceiver,UT63M147-CQA,SMD,Flatpack","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000452,US,Commercial
CB84797-001,"NO DWG,ICs,PGA281,SMD,TSSOP-16","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB84798-001,"NO DWG,ICs,Converter/Conditioner,ADS1278,SMD,HTQFP-64","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB84849-035,"Diodes,Voltage Suppressor,1.5SMC170CA,SMD,DO-214AB","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CB84849-039,"Diodes,Voltage Suppressor,1.5SMC250CA,SMD,DO-214AB","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CB84849-042,"Diodes,Voltage Suppressor,1.5SMC400CA,SMD,DO-214AB","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CB84849-043,"Diodes,Voltage Suppressor,1.5SMC440CA,SMD,DO-214AB","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB84849-044,"Diodes,Voltage Suppressor,1.5SMC480CA,SMD,DO-214AB","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB84909-001,"Choke,47mH,0.3A,30%,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB84909-006,"Choke,18mH,0.5A,30%,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
